number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
160,0.8427645057844992,0.004937811586010261,0.3417560372637393,rmse,1.5232747024415332,0.05659194279179157,5,159,reg:squarederror,0.7623987749426264,gpu_hist,COMPLETE
161,0.8429560724695138,0.004027983392245055,0.3486421854698946,rmse,1.7679746961554461,0.05431826459415907,5,155,reg:squarederror,0.7609499203628729,gpu_hist,COMPLETE
162,0.8427070956713762,0.002579847018821753,0.32147635976276095,rmse,1.9372869348976234,0.04781421369598598,5,125,reg:squarederror,0.7899514123218574,gpu_hist,COMPLETE
163,0.8435808159056293,0.003951585660188188,0.3231886633511126,rmse,1.9806763330618187,0.07502475909032366,5,124,reg:squarederror,0.7908469692233169,gpu_hist,COMPLETE
164,0.8428586238610762,0.002735103810901472,0.37648021332936515,rmse,1.619022807592518,0.047464557264070645,5,150,reg:squarederror,0.7704409673042938,gpu_hist,COMPLETE
165,0.8425789850193113,0.0016454366537942595,0.35093159161604576,rmse,1.2628113254814939,0.04628072328874225,5,147,reg:squarederror,0.756035568097017,gpu_hist,COMPLETE
166,0.8428777477039366,0.0016296055934931506,0.3775575824144298,rmse,0.8973677180760227,0.045695096402298026,5,131,reg:squarederror,0.7560596141347273,gpu_hist,COMPLETE
167,0.8424823479958407,0.001332047209758048,0.3159714224964719,rmse,1.3143400664773868,0.0423776497221591,5,159,reg:squarederror,0.7922999258351646,gpu_hist,COMPLETE
168,0.8426627091230129,0.0013152199747061217,0.30710018398550787,rmse,0.6633671137679306,0.04369243507566996,5,118,reg:squarederror,0.7874715481517933,gpu_hist,COMPLETE
169,0.8442041009866037,0.0013082065748873945,0.311052386867213,rmse,0.5702068666925786,0.042565830824408485,3,117,reg:squarederror,0.7937648770191886,gpu_hist,COMPLETE
170,0.843096245401821,0.001162502760708293,0.3419339568834534,rmse,1.227282226756075,0.057909829065042606,5,123,reg:squarederror,0.7074623925385597,gpu_hist,COMPLETE
171,0.8427483724316803,0.0015495384516620455,0.32581949327918847,rmse,0.7056448882951504,0.048105640399086685,5,162,reg:squarederror,0.7849359624707856,gpu_hist,COMPLETE
172,0.8425884045585642,0.0016236307055204262,0.3290965346250638,rmse,0.6267695519026535,0.042740776529570035,5,163,reg:squarederror,0.7851156065564519,gpu_hist,COMPLETE
173,0.8428390318858116,0.0015325271651933656,0.3177346952949341,rmse,0.6630106858363799,0.04912483523074356,5,160,reg:squarederror,0.7405853005883763,gpu_hist,COMPLETE
174,0.842610786800807,0.0016821024068013736,0.3016126427344388,rmse,1.3129424869664161,0.041107027224818064,5,166,reg:squarederror,0.7826010786373366,gpu_hist,COMPLETE
175,0.8568442145915702,0.001742340541013805,0.3509726310572907,rmse,0.982642099076576,0.062150874424589525,15,165,reg:squarederror,0.7515775878208464,gpu_hist,COMPLETE
176,0.842530048865557,0.001019494413849835,0.3001533612281145,rmse,0.47799588283799926,0.043499302710514116,5,181,reg:squarederror,0.7989137940328334,gpu_hist,COMPLETE
177,0.847906992629719,0.002146794436514836,0.30044829425247527,rmse,0.5612653579031066,0.04127651660564663,13,176,reg:squarederror,0.8011958400736847,gpu_hist,COMPLETE
178,0.8426145943826785,0.0011092076430013348,0.3245291879612114,rmse,0.42445626210409954,0.04495803672494979,5,170,reg:squarederror,0.796536530775108,gpu_hist,COMPLETE
179,0.8427333940485106,0.0011560903533389614,0.3257621177019252,rmse,0.44710396385266044,0.04616693134616011,5,186,reg:squarederror,0.7976768729637744,gpu_hist,COMPLETE
180,0.8428652622549265,0.001055899428096648,0.3223632666329656,rmse,0.5064283559200482,0.045405064204228754,5,190,reg:squarederror,0.7985436938115013,gpu_hist,COMPLETE
181,0.8425633982394587,0.001297690446509386,0.3291308780100993,rmse,0.37337879534033425,0.04823337529853581,5,177,reg:squarederror,0.7870355018688096,gpu_hist,COMPLETE
182,0.8426792869168341,0.0013394834365741963,0.32148851878090223,rmse,0.4189731973930899,0.04131438428270036,5,180,reg:squarederror,0.7844892342971719,gpu_hist,COMPLETE
183,0.8427658328290629,0.001356690607747067,0.31376981600075704,rmse,0.34959529512853615,0.040638899802942614,5,182,reg:squarederror,0.786863303907503,gpu_hist,COMPLETE
184,0.8426516258780506,0.0018742195676367747,0.3269561213560937,rmse,0.43617682657005596,0.045556017177627584,5,176,reg:squarederror,0.778987634191291,gpu_hist,COMPLETE
185,0.8426647069841527,0.0019911190573697344,0.32940871925381776,rmse,0.40884929428069094,0.03674345484993338,5,174,reg:squarederror,0.7961801392959583,gpu_hist,COMPLETE
186,0.8426632824565912,0.002035488782382681,0.30453518323105266,rmse,0.43527665525092185,0.03685809459486793,5,176,reg:squarederror,0.8023757903007789,gpu_hist,COMPLETE
187,0.8492909000844833,0.001912864278847703,0.3000103730431795,rmse,0.27847687819099814,0.03684164996823005,17,173,reg:squarederror,0.7776097868563504,gpu_hist,COMPLETE
188,0.8427358572156122,0.0024648987784554686,0.35146424945761034,rmse,0.37514765574217596,0.03977209631265998,5,179,reg:squarederror,0.802443266280619,gpu_hist,COMPLETE
189,0.8427694435405629,0.0013365439787082353,0.31343348560735407,rmse,0.19312893431047246,0.03706669626828692,5,170,reg:squarederror,0.8079772559448516,gpu_hist,COMPLETE
190,0.842558126706568,0.001011823554696493,0.33061857286754104,rmse,0.4400556605477617,0.042276062685917166,5,189,reg:squarederror,0.7784447795428062,gpu_hist,COMPLETE
191,0.8425357998274814,0.0019260741662140892,0.33191574717757566,rmse,0.44372170648697506,0.04203134564444922,5,193,reg:squarederror,0.7786666383826836,gpu_hist,COMPLETE
192,0.8426962972635063,0.001926602548956756,0.332662603645076,rmse,0.5000757231223587,0.04224586395249457,5,200,reg:squarederror,0.7777448455614049,gpu_hist,COMPLETE
193,1.874200650327996,0.0019217249835738648,0.332705170856709,rmse,0.4240782887793622,0.0014310199029911083,5,201,reg:squarederror,0.7758854397093488,gpu_hist,COMPLETE
194,0.8426040076689195,0.001019897185942933,0.30037042397963165,rmse,0.3187194527038805,0.04195640418574694,5,192,reg:squarederror,0.7749022180199122,gpu_hist,COMPLETE
195,0.8425812904383634,0.0010114960925724345,0.30080927675093644,rmse,0.32050862928661483,0.041050950771310074,5,192,reg:squarederror,0.7968387252711309,gpu_hist,COMPLETE
196,0.8427514361887343,0.0010070435611710133,0.30135474736108914,rmse,0.2432894630789568,0.03962392844398523,5,192,reg:squarederror,0.7918509211287189,gpu_hist,COMPLETE
197,0.8426821639311125,0.0010052539524613873,0.3125750437588834,rmse,0.3008815970052176,0.03568179954694713,5,196,reg:squarederror,0.8010023920987974,gpu_hist,COMPLETE
198,0.8500469569792339,0.001308398124235973,0.312460362997235,rmse,0.31767061973156474,0.03614586448895014,20,183,reg:squarederror,0.8004885102350714,gpu_hist,COMPLETE
199,0.8426324040917031,0.001472599419406241,0.3116875087423618,rmse,0.2807640283883889,0.03744774129082543,5,192,reg:squarederror,0.8060249207871961,gpu_hist,COMPLETE
200,0.84269061947464,0.0010122805701314927,0.35122926849062924,rmse,0.411961708424478,0.03745690215482181,5,213,reg:squarederror,0.8067414679697533,gpu_hist,COMPLETE
201,0.8427175601838394,0.0010174020926293854,0.30006502327640194,rmse,0.29311631091774865,0.036768355381566975,5,216,reg:squarederror,0.8103489842351838,gpu_hist,COMPLETE
202,0.8425580292169924,0.001455766208638362,0.32446448800878563,rmse,0.38446940936439644,0.03900703514909452,5,209,reg:squarederror,0.798264704766288,gpu_hist,COMPLETE
203,0.84257624775215,0.0014764292181326522,0.3261877930757208,rmse,0.3692709985550588,0.041468957502173436,5,192,reg:squarederror,0.7936498499924128,gpu_hist,COMPLETE
204,0.8427960270114662,0.001478886450531285,0.32877843892585545,rmse,0.3461842975916171,0.04191202534854735,5,207,reg:squarederror,0.7860107724438379,gpu_hist,COMPLETE
205,0.8427493301914626,0.0012636253177802064,0.3243836190243085,rmse,0.2394832244616891,0.03947339386571278,5,191,reg:squarederror,0.7929224434075545,gpu_hist,COMPLETE
206,0.8425984805243772,0.0016561197405228216,0.35459358672216734,rmse,0.43719663744954285,0.044151660372587616,5,178,reg:squarederror,0.7659972367475513,gpu_hist,COMPLETE
207,0.8425942180401779,0.001587357678138254,0.3577953529822433,rmse,0.5023509694229026,0.04379103598053929,5,175,reg:squarederror,0.8180377162871331,gpu_hist,COMPLETE
208,0.8469585476086311,0.0017552414622334324,0.3517647123408282,rmse,0.5103829050884408,0.04458926229438473,11,175,reg:squarederror,0.8203687570570308,gpu_hist,COMPLETE
209,0.8426032948623616,0.0016011936894394167,0.3408131986238267,rmse,0.6627055193943717,0.05235044501018708,5,168,reg:squarederror,0.816506950273077,gpu_hist,COMPLETE
210,0.8427077173677773,0.0015673377680408653,0.338972171502597,rmse,0.6697769934872488,0.05132854163564981,5,195,reg:squarederror,0.8144515871456717,gpu_hist,COMPLETE
211,0.8426314732826405,0.002249989162484356,0.3358905130624433,rmse,0.47675538613466933,0.044224739781859625,5,168,reg:squarederror,0.8004800284579552,gpu_hist,COMPLETE
212,0.8426176441268299,0.0015754902021550947,0.35869882618288595,rmse,0.5685346408634977,0.044389564984753806,5,167,reg:squarederror,0.823050508102448,gpu_hist,COMPLETE
213,0.8426588426058655,0.001548619075571437,0.3583022950011545,rmse,0.6235980899766782,0.04475975300740443,5,167,reg:squarederror,0.8208893886667106,gpu_hist,COMPLETE
214,0.8427697684868954,0.0016640282002489688,0.35500012998497904,rmse,0.557905137038503,0.05338351414341108,5,166,reg:squarederror,0.8190124232056952,gpu_hist,COMPLETE
215,0.8426692028248244,0.0022617499396360226,0.3637526685334507,rmse,0.5004835368999281,0.04466251531262395,5,187,reg:squarederror,0.820070151006176,gpu_hist,COMPLETE
216,0.9294502957934379,0.0015050569168193514,0.34192840397145907,rmse,0.33279961746382103,0.0029694687018729845,5,169,reg:squarederror,0.7650388144377961,gpu_hist,COMPLETE
217,0.8426195990235567,0.003002282707429951,0.36271041421834677,rmse,0.20587642079896132,0.05114003142904248,5,183,reg:squarederror,0.8072578531820567,gpu_hist,COMPLETE
218,0.8530548649014534,0.003190940809809643,0.3384453317293337,rmse,0.21942931844670205,0.054326001542964464,15,183,reg:squarederror,0.8060650467258411,gpu_hist,COMPLETE
219,0.8436953211591584,0.0011792683487625935,0.3453037759066316,rmse,0.3703258464041958,0.04964979196588085,3,155,reg:squarederror,0.7971648906496546,gpu_hist,COMPLETE
220,0.8426784268408802,0.0017954108404045703,0.369511509136383,rmse,0.2617719929843609,0.051926525007007646,5,206,reg:squarederror,0.7608489787618515,gpu_hist,COMPLETE
221,0.842690719646038,0.0014888568245985075,0.3583596647592632,rmse,0.6226276629221843,0.044753419891019545,5,170,reg:squarederror,0.8184658898514032,gpu_hist,COMPLETE
222,0.8428643407257612,0.001212571367752584,0.3204931034224025,rmse,0.476252503577161,0.04065381170161349,5,164,reg:squarederror,0.8243991888740807,gpu_hist,COMPLETE
223,0.8425669588434362,0.009485889390836747,0.3345919324037937,rmse,0.3332690542361134,0.04498414511314547,5,180,reg:squarederror,0.8099567003739193,gpu_hist,COMPLETE
224,0.8426867039642452,0.017319442352873533,0.33267384120169624,rmse,0.3380159347220307,0.04964221620986735,5,187,reg:squarederror,0.7796871992739812,gpu_hist,COMPLETE
225,0.8482636069743371,0.0011971728772070846,0.31353578203295945,rmse,0.18072891382826303,0.044087007488429475,13,193,reg:squarederror,0.8074700220616882,gpu_hist,COMPLETE
226,0.8428750589046736,0.0017800125644132315,0.3322514157428933,rmse,0.14010595838136222,0.05743335176779305,5,181,reg:squarederror,0.7938445481721733,gpu_hist,COMPLETE
227,0.8425811029063167,0.002373758677537943,0.34660800414834125,rmse,0.28507532411497105,0.03911495397968348,5,178,reg:squarederror,0.7767633455937648,gpu_hist,COMPLETE
228,0.8427210758638619,0.009767812814764461,0.3482278978553555,rmse,0.26819780112109165,0.039752273058556026,5,187,reg:squarederror,0.7688351896994146,gpu_hist,COMPLETE
229,0.8427488288743604,0.002505513583303318,0.3695818279939602,rmse,0.3744151464797928,0.03998642366193649,5,199,reg:squarederror,0.8052056344902107,gpu_hist,COMPLETE
230,0.8481412317009993,0.003362463533045931,0.31704439403100615,rmse,0.2907839655513243,0.03433933842024883,17,181,reg:squarederror,0.7923845473290597,gpu_hist,COMPLETE
231,0.8425512088220792,0.002275121112303324,0.3393868345837375,rmse,0.440660854913651,0.04562615457450516,5,176,reg:squarederror,0.7796572455150478,gpu_hist,COMPLETE
232,0.8426397216984705,0.002157182799094883,0.3396710252649425,rmse,0.20979131698870232,0.049061114990215066,5,172,reg:squarederror,0.7833809478109427,gpu_hist,COMPLETE
233,0.8424855087043159,0.0014145780570814911,0.3490123966039721,rmse,0.366988816263959,0.04246848912762436,5,157,reg:squarederror,0.7697728767260394,gpu_hist,COMPLETE
234,0.8425868864300229,0.0011994557826815733,0.3500023653359523,rmse,0.5536450034277767,0.04298378830408792,5,159,reg:squarederror,0.7541922385021388,gpu_hist,COMPLETE
235,0.8540205962662999,0.0012000491651751241,0.3708136811277051,rmse,0.3757658389441703,0.005173907735259601,5,158,reg:squarederror,0.756248765230171,gpu_hist,COMPLETE
236,0.8427274470009706,0.001405382789072533,0.349193492467793,rmse,0.8024397058449656,0.04300673843722869,5,162,reg:squarederror,0.7516278684876956,gpu_hist,COMPLETE
237,0.8426149082337062,0.001145357641399201,0.359135265122526,rmse,0.5129144019283268,0.051930846907672926,5,177,reg:squarederror,0.7684356169524368,gpu_hist,COMPLETE
238,0.8427350053693909,0.0010278071716697604,0.36324915261334195,rmse,0.5714845636741417,0.05104438182736753,5,154,reg:squarederror,0.7628299062449523,gpu_hist,COMPLETE
239,0.8428526989745734,0.0012246206209396262,0.35536884803618884,rmse,0.5012345122350421,0.06069234338219699,5,178,reg:squarederror,0.7662497373422379,gpu_hist,COMPLETE
240,0.8428532692411724,0.0016325174776709208,0.30013581688407875,rmse,0.39172459863324144,0.040543990865942785,5,176,reg:squarederror,0.7481516596642862,gpu_hist,COMPLETE
241,0.8428857172825213,0.0012860049155038389,0.378922453831163,rmse,0.5578030650470187,0.047873134446479906,5,184,reg:squarederror,0.772899126670253,gpu_hist,COMPLETE
242,0.8427437880052006,0.0010044478876964343,0.3479583266696297,rmse,0.34548339330527017,0.05405754184936061,5,163,reg:squarederror,0.7793744278204618,gpu_hist,COMPLETE
243,0.8428570928867919,0.0016640478609726275,0.3259383469898081,rmse,0.4512677022250014,0.04422650575403989,5,171,reg:squarederror,0.7353230862609749,gpu_hist,COMPLETE
244,0.8426542865591361,0.007474220540043157,0.3392872697048965,rmse,0.7194874961171805,0.04724070142032535,5,179,reg:squarederror,0.7869295819703076,gpu_hist,COMPLETE
245,0.8515187015845254,0.0014197893658242056,0.3200225069781949,rmse,0.31902578586410746,0.040602360544528565,20,189,reg:squarederror,0.7708624922985534,gpu_hist,COMPLETE
246,0.8427236628041126,0.00115539851083792,0.35401529988902053,rmse,0.4156446029174493,0.05178329749400686,5,157,reg:squarederror,0.7831149537342887,gpu_hist,COMPLETE
247,0.8428687698121871,0.0019093339477359835,0.33144709778247067,rmse,0.5632485550885904,0.04655840330389093,5,167,reg:squarederror,0.7577224215742475,gpu_hist,COMPLETE
248,0.842646570766756,0.0025482870854834144,0.3140933683360063,rmse,0.4648894305443357,0.04142079527066234,5,184,reg:squarederror,0.7730692249054535,gpu_hist,COMPLETE
249,0.8428541131115491,0.0013786436027292052,0.3866499017954894,rmse,0.3253353632793215,0.05472316348027143,5,173,reg:squarederror,0.7912180388897603,gpu_hist,COMPLETE
250,0.8428447662267412,0.0016960139069342477,0.3629976571121619,rmse,0.8594823293008141,0.038563852471491696,5,227,reg:squarederror,0.7927313548861087,gpu_hist,COMPLETE
251,0.8427113457293803,0.0011635893216146442,0.3421861218710421,rmse,0.6536548336297296,0.044773590475306387,5,196,reg:squarederror,0.7473522449980968,gpu_hist,COMPLETE
252,0.8429075845425369,0.00217952411506423,0.32511567209023057,rmse,0.3860788138433075,0.048378801229313914,5,162,reg:squarederror,0.7219853973474627,gpu_hist,COMPLETE
253,0.8427126651393428,0.0014328392973795459,0.30093537669466897,rmse,0.5173359714545204,0.043003350920434336,5,178,reg:squarederror,0.7666034089126744,gpu_hist,COMPLETE
254,0.8445903441477451,0.025450896489256664,0.3492519975845014,rmse,0.2346727357087241,0.038929174362187194,9,151,reg:squarederror,0.8100711935190767,gpu_hist,COMPLETE
255,0.8425548934927345,0.0011522603413167136,0.3334748590696677,rmse,0.4260307102525972,0.05029755840044729,5,204,reg:squarederror,0.7836082576147047,gpu_hist,COMPLETE
256,0.8432547621239452,0.0011586111082594326,0.3310462087845294,rmse,0.41992126015654446,0.05874112283588949,5,211,reg:squarederror,0.7823129169710166,gpu_hist,COMPLETE
257,0.8429272301523743,0.0010152418454814252,0.3187252036130432,rmse,0.3078711816341776,0.05171320570130053,5,199,reg:squarederror,0.796131166106257,gpu_hist,COMPLETE
258,0.8426850135446345,0.0016952763585348506,0.3377268663767935,rmse,0.3517449270502588,0.03532578263430128,5,204,reg:squarederror,0.7579015759282933,gpu_hist,COMPLETE
259,0.8464932699236228,0.0014024549938969622,0.3182428593874655,rmse,0.589179289027466,0.043053260506445354,11,191,reg:squarederror,0.8176540921756068,gpu_hist,COMPLETE
260,0.8438100114276653,0.0019720429812516626,0.36045153246899486,rmse,0.46159648479895926,0.049810844757001836,3,171,reg:squarederror,0.7954019055601279,gpu_hist,COMPLETE
261,0.8532727610422974,0.0012554241058821021,0.3003431534343631,rmse,0.2672725609542121,0.05687123317215308,15,218,reg:squarederror,0.779157371462998,gpu_hist,COMPLETE
262,0.842952490616277,0.002975525697735346,0.34403175344771525,rmse,0.38954501934558117,0.06625863565789243,5,186,reg:squarederror,0.8094134430400373,gpu_hist,COMPLETE
263,0.8425590337600586,0.0016192260605606293,0.3305395024745027,rmse,0.7241535982648273,0.038822688556287954,5,159,reg:squarederror,0.76854548524164,gpu_hist,COMPLETE
264,0.8462030046774873,0.0010029849397456092,0.32842857437546324,rmse,0.6967136881723607,0.03385781690869117,13,156,reg:squarederror,0.7384465054213032,gpu_hist,COMPLETE
265,0.8426168952760227,0.0015585158280638982,0.31464883815295674,rmse,0.5271624735254554,0.03656830381367312,5,164,reg:squarederror,0.7698992574109093,gpu_hist,COMPLETE
266,0.8428450270136879,0.0013504466693080679,0.3137643084849999,rmse,0.49460073586836234,0.03736629534589363,5,162,reg:squarederror,0.763588028810208,gpu_hist,COMPLETE
267,0.8427493713422098,0.0017103948968850641,0.3128824480305796,rmse,0.08406592890681074,0.038059686710680926,5,149,reg:squarederror,0.7506273511061791,gpu_hist,COMPLETE
268,0.8427723034867307,0.0011518736849068043,0.3293777011977063,rmse,0.8621576537771756,0.040731140665864723,5,160,reg:squarederror,0.7732683828351141,gpu_hist,COMPLETE
269,0.842828119945724,0.002122042999645612,0.315488552109674,rmse,0.7279415884521031,0.03437960443405369,5,174,reg:squarederror,0.7642503831624032,gpu_hist,COMPLETE
270,0.8426496163655498,0.0014784373283827157,0.3400145460966118,rmse,0.4537832386612476,0.03975185950201313,5,209,reg:squarederror,0.7840450751294105,gpu_hist,COMPLETE
271,0.8507413129677432,0.0012356201871827743,0.32666500857466557,rmse,0.6401863973986526,0.04271909428559523,17,195,reg:squarederror,0.7719782676751754,gpu_hist,COMPLETE
272,0.8428440010313898,0.0017910172396109634,0.30619118699251746,rmse,0.3743246539187744,0.04649439716082056,5,167,reg:squarederror,0.757794613073235,gpu_hist,COMPLETE
273,0.8427279453962504,0.001420458359508107,0.33659416906492123,rmse,0.5410849528555775,0.03581565334581433,5,156,reg:squarederror,0.7893295675430688,gpu_hist,COMPLETE
274,0.8428508472343615,0.001009964738242365,0.3225832677494159,rmse,0.32050065550559653,0.03979127834036561,5,202,reg:squarederror,0.7438625202595477,gpu_hist,COMPLETE
275,0.8425194628014944,0.0022982597182035903,0.30013213247266146,rmse,0.4549691442539676,0.04482209229278966,5,179,reg:squarederror,0.777318277618587,gpu_hist,COMPLETE
276,0.8426518536647133,0.0021297770619405324,0.30019575943101084,rmse,0.44608836332581286,0.04689790785714176,5,179,reg:squarederror,0.7812044283466726,gpu_hist,COMPLETE
277,0.8532159034095308,0.0025904448582476937,0.34432310273932504,rmse,0.41601297228384376,0.04304535491518536,20,174,reg:squarederror,0.7945412905817932,gpu_hist,COMPLETE
278,0.8427761057130106,0.0038326338217608297,0.3495854169733469,rmse,0.290326361981122,0.046014160892064254,5,187,reg:squarederror,0.7808400169164794,gpu_hist,COMPLETE
279,0.8427404001156727,0.001210880091319962,0.32750520876842937,rmse,0.3711315149236738,0.05370552731335545,5,180,reg:squarederror,0.7984598545181945,gpu_hist,COMPLETE
280,0.8427761969456573,0.0018221827701024238,0.31057410675445185,rmse,0.6972715311777848,0.04219566433162096,5,191,reg:squarederror,0.7604939252130648,gpu_hist,COMPLETE
281,0.8425882765304282,0.0024698036151967603,0.33548565656836443,rmse,0.590942099606547,0.05044613615644152,5,172,reg:squarederror,0.7870815170757502,gpu_hist,COMPLETE
282,0.842611721555,0.0025176483590072817,0.30015757053413394,rmse,1.045234926344586,0.04738203528043539,5,168,reg:squarederror,0.7891548705733167,gpu_hist,COMPLETE
283,0.8429320193252431,0.0024355876011593414,0.30160338832269373,rmse,1.0694970473402525,0.04846721072464783,5,154,reg:squarederror,0.7859369548936598,gpu_hist,COMPLETE
284,0.8453371884511979,0.0023833944059100756,0.30049037406513374,rmse,0.9252718633199132,0.03892463474440735,11,196,reg:squarederror,0.7777402625967387,gpu_hist,COMPLETE
285,0.8428173163222868,0.00282479152387367,0.33412695129286824,rmse,0.7906945220724954,0.03314156424982031,5,186,reg:squarederror,0.8042124892873576,gpu_hist,COMPLETE
286,0.843160021737842,0.004890934932119536,0.316104558744155,rmse,1.0198165003183646,0.042222120701404985,7,168,reg:squarederror,0.7918846280800371,gpu_hist,COMPLETE
287,0.8469898353915618,0.002005136118667287,0.3401929481975624,rmse,0.5838358286965104,0.06078760422149716,9,203,reg:squarederror,0.7856365361516453,gpu_hist,COMPLETE
288,0.8427447807845845,0.00332716994740248,0.3190176600053585,rmse,0.8264416441843213,0.04696971495740183,5,160,reg:squarederror,0.7746871319944194,gpu_hist,COMPLETE
289,0.8428957522804172,0.0017314501970859381,0.3304373169096915,rmse,0.6299779050382491,0.05646447859252544,5,149,reg:squarederror,0.7515628445502733,gpu_hist,COMPLETE
290,0.8425655361729474,0.0022078139134795046,0.3735408843424333,rmse,0.3109857489718119,0.05050565076798564,5,182,reg:squarederror,0.807548532335189,gpu_hist,COMPLETE
291,0.8428670919009862,0.002050825149349309,0.3802284783930987,rmse,0.25192020081790567,0.051480479570596684,5,182,reg:squarederror,0.8086329948562985,gpu_hist,COMPLETE
292,0.8491317173476252,0.001524500799536012,0.3541456328508187,rmse,0.3071130303349215,0.03935129108104478,15,189,reg:squarederror,0.8251357674372296,gpu_hist,COMPLETE
293,0.8426374704535787,0.001869085805466913,0.3732802821477638,rmse,0.3548808907442949,0.044300786433270394,5,175,reg:squarederror,0.8127692976441521,gpu_hist,COMPLETE
294,0.8426734033839569,0.0013277363624114827,0.34722551889639586,rmse,0.45874219959349793,0.04166827491227501,5,194,reg:squarederror,0.8006185415783127,gpu_hist,COMPLETE
295,0.8447499332751588,0.0016885437086702284,0.3373148778434292,rmse,0.25447040814946426,0.03547845676640374,3,183,reg:squarederror,0.766586908029865,gpu_hist,COMPLETE
296,0.8431496156125105,0.0022363173673013324,0.37106495442880527,rmse,0.32327054011291023,0.05189169140875538,5,177,reg:squarederror,0.6959935416813425,gpu_hist,COMPLETE
297,0.8427171133452013,0.0014125027517370963,0.3535206730663689,rmse,0.37970774801454693,0.038008002419726815,5,219,reg:squarederror,0.7370271093175156,gpu_hist,COMPLETE
298,0.8492390821995047,0.001592350339393268,0.32833421952092967,rmse,0.5094273839506097,0.0482258196405626,13,189,reg:squarederror,0.7997947063143788,gpu_hist,COMPLETE
299,0.84266607569941,0.0013130343678559107,0.31664660748609524,rmse,0.42338785725312883,0.056385394478205876,5,200,reg:squarederror,0.7778253662140665,gpu_hist,COMPLETE
300,0.8424118081699078,0.0020366266655226705,0.34212984699333177,rmse,0.29529868911561874,0.044565518857069074,5,173,reg:squarederror,0.7546749874886128,gpu_hist,COMPLETE
301,0.843257846659718,0.0028023789110310214,0.34720377253698037,rmse,0.2653483439541895,0.06274507983397001,5,181,reg:squarederror,0.7276155061639068,gpu_hist,COMPLETE
302,0.8426365373267606,0.0022152474922367805,0.36551628026646926,rmse,0.15713664103154174,0.044839339537692466,5,171,reg:squarederror,0.7538505550636768,gpu_hist,COMPLETE
303,0.8542122089824437,0.001981366265776772,0.33919865360327145,rmse,0.22194411961463986,0.05024051822166647,17,192,reg:squarederror,0.7443667646551534,gpu_hist,COMPLETE
304,0.8426619704313224,0.0010024333357504772,0.35019113381852474,rmse,0.3068497033806252,0.04407831116820707,5,174,reg:squarederror,0.7594672143648481,gpu_hist,COMPLETE
305,0.8429051202855641,0.0012844224347009008,0.32953116631539286,rmse,0.3538925926637877,0.053832946460845875,5,184,reg:squarederror,0.8267048440400072,gpu_hist,COMPLETE
306,0.8427091858569353,0.0015455385299053548,0.3642714953328382,rmse,0.5664660158585179,0.03985161735120564,5,161,reg:squarederror,0.8122640068816144,gpu_hist,COMPLETE
307,0.8427414352139433,0.0033767277875390066,0.3405178593380786,rmse,0.4628520029769236,0.046790184827639164,5,179,reg:squarederror,0.7695392697824605,gpu_hist,COMPLETE
308,0.8428435816962528,0.0024644279605211625,0.31977069574801525,rmse,0.3942756060092505,0.032420737491901094,5,197,reg:squarederror,0.7919374966152953,gpu_hist,COMPLETE
309,0.8425318327426525,0.010003973997591205,0.3563128138606233,rmse,0.20236554901179565,0.042362705131066006,5,153,reg:squarederror,0.7741444500564214,gpu_hist,COMPLETE
310,0.8589792946548089,0.009755506828862297,0.3770396701657221,rmse,0.186746260518467,0.04959156267467824,20,145,reg:squarederror,0.7556699174343418,gpu_hist,COMPLETE
311,0.8431191011377507,0.020898841802486873,0.3566836904933172,rmse,0.2670648898961818,0.0564548929461161,5,151,reg:squarederror,0.7999842853969508,gpu_hist,COMPLETE
312,0.8486896859857264,0.006965238623131867,0.3505642531948068,rmse,0.633358986909216,0.008704021250112007,5,158,reg:squarederror,0.8154760322849559,gpu_hist,COMPLETE
313,0.8427976722658269,0.10691447926010447,0.36719250477629073,rmse,0.49435011599133144,0.03568088448833646,5,154,reg:squarederror,0.7842944910897585,gpu_hist,COMPLETE
314,0.8441415545292339,0.03482918588888653,0.39211813001664825,rmse,0.22083350111130878,0.08434899698781667,5,165,reg:squarederror,0.7668165151688863,gpu_hist,COMPLETE
315,0.8427064376900398,0.012818404800351697,0.3362671510046825,rmse,0.04495761596082319,0.04407348747334074,5,142,reg:squarederror,0.7916605426606186,gpu_hist,COMPLETE
316,0.8427670904701522,0.0018925699881272,0.3546199489546619,rmse,0.35182790444781886,0.03873728243914092,5,173,reg:squarederror,0.7451050767424376,gpu_hist,COMPLETE
317,0.8438348097858765,0.0027553499780913447,0.32971365504598626,rmse,0.43933355278630837,0.049470769837641114,7,170,reg:squarederror,0.7708322264889853,gpu_hist,COMPLETE
318,0.8472444991142547,0.06880417076788212,0.3425206604278919,rmse,0.30790522581154567,0.042604523427583064,11,164,reg:squarederror,0.8077954443367725,gpu_hist,COMPLETE
319,0.8429317066212889,0.004630685277797666,0.37666976146960723,rmse,0.7340587137772843,0.046356809814195266,5,208,reg:squarederror,0.8282714421704326,gpu_hist,COMPLETE
320,0.8427926768605445,0.0017544770240400076,0.32517036854945985,rmse,0.5668290027500301,0.03763583780317059,5,177,reg:squarederror,0.7850259618252733,gpu_hist,COMPLETE
